frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
10120,168.66666666666666,751.2385177385702,527.6853360241371,4.02272605076163,6.3276956703115825,745.1415405273438,369.94189453125,772.9834594726562,371.78955078125,744.0501708984375,398.8795166015625,769.8453369140625,409.53582763671875,755.1068115234375,414.3879699707031,788.040283203125,439.1338806152344,736.59375,428.4993591308594,759.0770263671875,428.6510314941406,729.2326049804688,467.8918762207031,770.056640625,464.8168029785156,708.3836669921875,507.1280517578125,752.1197509765625,507.43524169921875,868.8445290267496,459.01550063601877,5.373158609430875,4.538750977220312,856.1651611328125,341.84454345703125,876.322509765625,356.0704040527344,835.5962524414062,343.2502136230469,878.9961547851562,386.2226867675781,841.5962524414062,345.460693359375,883.333251953125,405.95098876953125,841.4353637695312,384.19598388671875,857.9971313476562,390.0667724609375,848.6923217773438,407.5772705078125,885.1627807617188,413.37469482421875,830.1480102539062,439.86322021484375,899.070556640625,445.2142028808594,949.0,53.0,True,False,-1,949.0,53.0,4.026676089361364,2.949432297810842,True,6,,,,
10121,168.68333333333334,755.4849720590158,528.2584934891219,4.058496491107975,6.340781286026651,748.1039428710938,368.6224060058594,774.8338012695312,370.2795104980469,746.4420776367188,398.0505676269531,771.9351806640625,407.99969482421875,756.350830078125,416.4622497558594,789.0567016601562,438.7740783691406,739.4414672851562,426.6038818359375,760.70068359375,426.4836730957031,735.6185302734375,468.18402099609375,771.3751220703125,464.027099609375,717.7737426757812,507.89453125,756.3717041015625,505.91265869140625,868.0193056863459,458.6860949396519,5.366573611558075,4.528695629635369,855.0177612304688,338.88555908203125,872.1556396484375,353.095703125,832.7774047851562,342.385009765625,872.9947509765625,384.9586486816406,835.9900512695312,349.0296325683594,882.644775390625,408.80718994140625,839.1217651367188,383.02362060546875,853.79833984375,388.96759033203125,847.4628295898438,406.4349670410156,881.5795288085938,412.60400390625,828.5400390625,438.6766357421875,898.3818359375,445.217529296875,953.0,53.0,False,False,-1,,,,,True,6,,,,
10122,168.7,759.5810791802593,529.0344604843995,4.0924638891799034,6.358351136651799,751.0016479492188,366.97705078125,776.513427734375,368.3351745605469,747.9813842773438,396.03741455078125,774.3204345703125,406.11474609375,757.3117065429688,413.85992431640625,790.0703125,436.4109191894531,741.781005859375,425.199462890625,761.8529052734375,424.70501708984375,739.1915283203125,469.4098205566406,770.9376831054688,464.0036926269531,723.871337890625,509.88018798828125,760.1788330078125,505.75653076171875,866.3864202462671,458.45855316500206,5.35121176133123,4.521688734448935,846.4671020507812,335.7962646484375,866.8792114257812,345.6990661621094,827.6510009765625,342.115966796875,869.1235961914062,373.7871398925781,834.73291015625,347.7279968261719,869.6439208984375,388.2803039550781,837.0028076171875,382.0821838378906,853.6107788085938,386.4881591796875,844.8244018554688,409.2884521484375,880.7783813476562,412.0941467285156,827.2023315429688,440.6614074707031,895.0946044921875,445.5226745605469,983.0,53.0,False,False,-1,,,,,True,6,,,,
10123,168.71666666666667,763.4964246618267,529.949584482558,4.1244906679704645,6.378967161948326,755.2732543945312,365.20660400390625,777.7503662109375,367.7803955078125,755.9132690429688,389.74688720703125,776.1640014648438,405.1815490722656,767.481201171875,401.01531982421875,791.2364501953125,436.4283142089844,746.7498779296875,425.5679626464844,764.3358154296875,425.72332763671875,745.0506591796875,469.9525146484375,772.4375610351562,466.57135009765625,731.3239135742188,508.32781982421875,760.6646728515625,507.0716552734375,863.8631993185238,458.33370531027435,5.3262140952490595,4.517747079328895,850.05517578125,333.5798645019531,859.3546752929688,341.1973571777344,833.9550170898438,337.59368896484375,841.7161254882812,355.73590087890625,836.5538330078125,340.3885803222656,834.546630859375,355.1263427734375,839.0009765625,380.7721862792969,849.7034912109375,384.86126708984375,844.7265014648438,409.70233154296875,877.3035278320312,413.00823974609375,826.190185546875,441.8361511230469,894.424072265625,448.4568786621094,987.0,53.0,False,False,-1,,,,,True,6,,,,
10124,168.73333333333332,767.2465617203432,530.8622586838508,4.155014968339591,6.399466969247587,761.3908081054688,363.69976806640625,779.469970703125,367.39520263671875,764.3893432617188,386.66961669921875,776.6482543945312,406.4400634765625,780.09130859375,392.42559814453125,792.4473876953125,436.06964111328125,750.1389770507812,422.8756103515625,764.7789916992188,423.5947265625,751.5399169921875,468.98846435546875,774.5535888671875,466.9857482910156,737.4268188476562,508.20025634765625,761.843994140625,509.38555908203125,860.486356359825,458.2243366239397,5.292402028077333,4.5142049813156255,842.0470581054688,334.228515625,859.9299926757812,345.7906494140625,821.7144775390625,339.0299987792969,865.3348388671875,374.68951416015625,825.6845703125,343.9278564453125,872.2039184570312,393.6411437988281,832.803955078125,380.847900390625,847.1871337890625,386.0370788574219,843.6101684570312,405.2181396484375,875.77685546875,411.1708068847656,825.6202392578125,439.5333557128906,887.8203735351562,446.71649169921875,965.0,55.0,False,False,-1,,,,,True,6,,,,
10125,168.75,770.8969781362009,531.6547789141443,4.184850823008745,6.417219790319299,761.6683349609375,365.0953674316406,781.8780517578125,367.6351318359375,756.291259765625,396.40081787109375,779.252197265625,407.06890869140625,762.6378784179688,415.41729736328125,794.4747314453125,436.7235412597656,753.653076171875,425.6268310546875,768.7310180664062,425.92376708984375,757.54931640625,471.6874084472656,777.0581665039062,468.8702392578125,742.4201049804688,511.62689208984375,763.640625,510.77734375,856.4116480969046,458.0017914394647,5.252020872290772,4.507128105442411,837.372314453125,334.38824462890625,860.1210327148438,346.86932373046875,818.2861938476562,338.3475646972656,864.2953491210938,377.4429931640625,824.6182250976562,342.59014892578125,869.2825927734375,394.5894775390625,828.9197387695312,381.5363464355469,846.3373413085938,387.217529296875,839.0934448242188,406.99176025390625,876.2894897460938,410.3300476074219,824.10595703125,443.27252197265625,884.8126831054688,447.3180236816406,993.0,55.0,False,False,-1,,,,,True,6,,,,
10126,168.76666666666668,774.5191649679426,532.3939320815915,4.214431683382581,6.433659356331154,762.6978759765625,366.4872741699219,783.0289916992188,369.2715759277344,756.1095581054688,399.5770263671875,779.9059448242188,409.67767333984375,760.2973022460938,420.11114501953125,795.138671875,438.53460693359375,756.6614990234375,427.7674865722656,771.7391357421875,428.47979736328125,762.5300903320312,469.68878173828125,782.6407470703125,468.0350036621094,746.4210205078125,509.52349853515625,767.96044921875,509.8480224609375,851.8896743921796,457.5901831956767,5.208010107723924,4.494195140052806,834.5789794921875,334.0465087890625,857.0987548828125,345.1349182128906,815.4019775390625,339.4604797363281,861.5277099609375,376.9388122558594,820.3912963867188,341.9358215332031,867.7510986328125,395.3954772949219,826.8729858398438,381.24371337890625,843.5833129882812,386.23779296875,837.7057495117188,407.0207824707031,872.3701782226562,410.32470703125,824.9406127929688,442.07171630859375,878.0203857421875,447.98052978515625,999.0,57.0,False,False,-1,,,,,True,6,,,,
10127,168.78333333333333,778.1031835213939,533.3680198409129,4.242972491385623,6.455083462715139,765.9285278320312,366.2347412109375,784.4313354492188,370.0250549316406,756.3543090820312,400.5296325683594,780.7728881835938,409.3152160644531,756.8280029296875,423.52264404296875,798.5921630859375,438.1278381347656,759.597900390625,426.73193359375,773.0201416015625,428.8958740234375,769.1966552734375,466.05572509765625,785.9857788085938,470.25103759765625,753.52587890625,504.139892578125,771.2147827148438,514.312255859375,847.247413457106,457.07105245194396,5.163302900510477,4.477916742989464,832.61181640625,333.77203369140625,854.2232666015625,343.4375305175781,814.8119506835938,340.15521240234375,858.2153930664062,373.6160583496094,813.2523193359375,343.0980224609375,866.5828857421875,393.9478759765625,825.074462890625,380.9237060546875,841.2415161132812,385.0943298339844,839.4442138671875,403.4930725097656,871.08447265625,407.61517333984375,822.3087158203125,438.69659423828125,869.105712890625,445.7502136230469,999.0,59.0,False,False,-1,,,,,True,6,,,,
10128,168.8,781.5011701006936,534.8762332996998,4.2684927377986845,6.488002095555416,768.537353515625,365.3125,786.5739135742188,370.93701171875,762.1343383789062,394.2776184082031,782.9619750976562,411.07427978515625,773.9490966796875,407.663818359375,801.2965087890625,440.4255065917969,764.8132934570312,426.35565185546875,778.1212768554688,429.4923400878906,777.7677001953125,469.3254089355469,789.0496215820312,472.40423583984375,764.5426025390625,510.1119384765625,778.068115234375,516.8291015625,842.8850036149151,456.69279789625057,5.120765394634752,4.465937346158952,829.1449584960938,332.6421813964844,852.418212890625,342.27850341796875,809.753662109375,339.4531555175781,856.4740600585938,372.0121154785156,810.2723999023438,341.9512023925781,863.9635620117188,392.8880310058594,823.6912841796875,379.3468322753906,840.1495361328125,383.693603515625,836.5443725585938,403.9428405761719,866.0846557617188,407.892822265625,824.9254150390625,438.3492736816406,859.62744140625,444.3194274902344,975.0,61.0,False,False,-1,,,,,True,6,,,,
10129,168.81666666666666,784.4745605036569,536.97637338011,4.288829474087427,6.5335684116774795,769.672119140625,366.5710754394531,788.9405517578125,372.2230224609375,766.5030517578125,394.9901123046875,785.08349609375,413.22845458984375,779.2327880859375,407.1905517578125,804.7084350585938,443.21600341796875,765.9584350585938,428.9377136230469,780.5344848632812,431.82818603515625,780.0916137695312,473.953125,796.9210205078125,474.49200439453125,767.4705200195312,516.3387451171875,783.4407348632812,518.2457275390625,839.223205013359,456.6965678755119,5.0835178185488505,4.465674671284914,823.625244140625,332.6278076171875,850.0020751953125,339.9047546386719,803.2696533203125,343.67779541015625,854.8093872070312,366.9111633300781,808.8895874023438,347.7685546875,861.2396240234375,390.77777099609375,819.8958129882812,380.15875244140625,837.9036865234375,383.5504455566406,831.9990234375,402.617919921875,863.5390014648438,405.45733642578125,816.4420776367188,436.01568603515625,856.4288940429688,440.3074951171875,979.0,62.0,False,False,-1,,,,,True,6,,,,
10130,168.83333333333334,786.8290425245557,539.506913104002,4.3027357361357845,6.5880485514889635,771.9619140625,366.93048095703125,790.7482299804688,373.30126953125,774.399169921875,390.0564270019531,787.3740844726562,413.72601318359375,787.691162109375,389.53289794921875,806.0548095703125,444.3841552734375,768.9968872070312,432.0230712890625,783.9196166992188,435.255615234375,782.4745483398438,477.0728759765625,804.44873046875,477.0555114746094,767.7843627929688,520.404541015625,788.72802734375,521.3475341796875,836.5393401129018,457.0315852671593,5.054624348051809,4.47551875327477,822.6961059570312,330.086181640625,847.9750366210938,337.4970703125,804.8373413085938,341.7290954589844,851.80615234375,369.36578369140625,800.0630493164062,345.0148010253906,859.5813598632812,391.2790222167969,819.148193359375,378.98095703125,836.37890625,382.11328125,832.3458251953125,406.3951721191406,862.4862670898438,407.2236633300781,823.5552978515625,440.42584228515625,847.4192504882812,441.8135681152344,979.0,64.0,False,False,-1,,,,,True,6,,,,
10131,168.85,788.5376910558111,542.3176172543236,4.310368351874595,6.64791931429378,774.732421875,369.7177429199219,792.2120971679688,373.3095397949219,777.807373046875,399.552978515625,786.3822631835938,412.52764892578125,793.5050659179688,411.9263610839844,799.9385986328125,447.04241943359375,770.2559814453125,432.3377685546875,785.2279663085938,434.7784423828125,783.32080078125,476.0137634277344,809.555908203125,476.96832275390625,766.4080810546875,516.591796875,793.6927490234375,520.7462768554688,834.7786206754638,457.2288914968885,5.035754020918054,4.4809009152833434,839.1622924804688,335.41552734375,827.797119140625,333.17620849609375,839.2760620117188,361.9700927734375,806.4080200195312,349.47357177734375,847.61865234375,382.8235778808594,815.1903686523438,352.66357421875,828.5180053710938,379.1181335449219,823.8231201171875,379.9456481933594,842.9835205078125,406.850341796875,849.715087890625,407.4969177246094,830.2134399414062,440.35797119140625,839.1720581054688,443.2146911621094,985.0,68.0,False,False,-1,,,,,True,6,,,,
10132,168.86666666666667,789.7630871788876,545.3656831285225,4.313235001282469,6.712073577059764,776.5899047851562,372.1219482421875,791.60546875,372.914306640625,786.7486572265625,405.8195495605469,789.7080688476562,413.95831298828125,808.267333984375,424.6546325683594,807.032958984375,447.1573486328125,773.52294921875,435.8677062988281,787.0440673828125,436.7872009277344,783.7552490234375,478.95538330078125,811.2821044921875,476.97113037109375,765.5519409179688,523.5922241210938,790.8124389648438,522.6544189453125,833.545263603249,456.62929164345246,5.0259972070726775,4.461212608242217,843.25830078125,335.6097412109375,819.2387084960938,332.3327941894531,846.5025634765625,365.71038818359375,800.6510009765625,350.93243408203125,857.054931640625,389.20806884765625,810.0101928710938,350.0587158203125,832.3866577148438,379.4368591308594,816.7183837890625,379.2825622558594,849.9090576171875,408.6778869628906,827.750732421875,408.1710510253906,838.9976806640625,440.4024658203125,815.3640747070312,439.29681396484375,987.0,68.0,False,False,-1,,,,,True,6,,,,
10133,168.88333333333333,790.7881008345333,548.6104775581733,4.31384574492034,6.779592395659506,778.671630859375,373.6562805175781,794.9640502929688,376.2808837890625,786.2958374023438,408.9620361328125,795.1739501953125,416.03558349609375,809.480224609375,440.1119079589844,812.3609619140625,448.1042175292969,773.9205322265625,436.9716491699219,788.2545166015625,439.2709655761719,785.5569458007812,482.19000244140625,815.1063842773438,481.92193603515625,764.1436767578125,527.6748046875,799.4444580078125,529.708251953125,832.3369257273646,454.7926431659133,5.022338289977877,4.402061986597101,814.9489135742188,330.8221435546875,840.3765869140625,334.9012145996094,804.204833984375,357.9934997558594,846.3541870117188,368.5716247558594,812.0365600585938,380.0519714355469,856.5056762695312,390.30767822265625,807.1361694335938,377.9604187011719,824.8734741210938,379.79278564453125,818.6729125976562,408.2595520019531,845.029052734375,408.7489013671875,805.95458984375,438.26556396484375,829.6474609375,441.5652160644531,991.0,76.0,False,False,-1,,,,,True,6,,,,
10134,168.9,791.9310810563315,551.9417659762164,4.315147919969441,6.8481566838680115,782.8318481445312,376.16748046875,797.3866577148438,377.63067626953125,789.6044921875,412.061279296875,796.4539184570312,417.55169677734375,813.2564086914062,441.8916320800781,815.7877807617188,451.6342468261719,777.2245483398438,437.8891906738281,791.1275634765625,439.3254089355469,786.908447265625,482.54486083984375,818.4149780273438,482.3323974609375,762.864990234375,529.34228515625,805.6507568359375,531.016357421875,830.8106843290004,451.6229536733915,5.021827899871272,4.2983913169560966,811.7430419921875,330.9387512207031,831.8177490234375,333.5316467285156,810.0906372070312,358.68060302734375,840.277099609375,364.9939880371094,828.3380126953125,387.3996887207031,854.8766479492188,391.6708984375,809.721923828125,382.43646240234375,822.85986328125,384.5398864746094,825.460205078125,405.9008483886719,842.130859375,408.0872497558594,813.707763671875,441.2411193847656,829.3616943359375,444.55633544921875,995.0,79.0,False,False,-1,,,,,True,6,,,,
10135,168.91666666666666,793.4784606629579,555.231110318132,4.319824325219059,6.9151162022074235,783.4329223632812,378.8780822753906,800.1658935546875,380.70318603515625,789.5541381835938,415.0744323730469,797.665771484375,420.9139099121094,811.2067260742188,440.1495056152344,813.5147094726562,451.5704650878906,779.2073364257812,444.47161865234375,794.8555297851562,446.75048828125,788.1206665039062,484.97723388671875,822.8335571289062,485.47723388671875,762.9929809570312,530.280029296875,809.11669921875,535.0372314453125,828.8416554713358,447.0373110232823,5.023771230802283,4.1437784277199246,809.5323486328125,331.1201171875,828.6571655273438,333.36517333984375,803.8748168945312,358.3393859863281,837.8101806640625,364.1520690917969,822.0396728515625,385.47711181640625,852.0693359375,389.9847412109375,810.5703735351562,382.8580017089844,822.613525390625,384.9151306152344,823.3582763671875,407.77874755859375,837.9010009765625,409.6505126953125,814.434814453125,441.05047607421875,826.3197021484375,444.124755859375,997.0,83.0,False,False,-1,,,,,True,6,,,,
